status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1672814509645693_1782209342039542,The GOP has a BIG problem on their hands.,"BREAKING: Jaw Dropping Lie Uncovered About Trump, Republicans DEVASTATED (TWEET)",link,http://newcenturytimes.com/2016/12/26/breaking-jaw-dropping-lie-uncovered-about-trump-republicans-devastated-tweet/,2016-12-26 14:15:05,848,152,299,518,3,36,183,7,101
1672814509645693_1782122232048253,Love this.,What Obama Just Said About Facing Trump In An Election Has Trump ENRAGED,link,http://newcenturytimes.com/2016/12/26/heres-what-obama-said-on-whether-he-would-have-beaten-trump-in-an-election/,2016-12-26 09:53:36,219,13,25,178,15,2,23,1,0
1672814509645693_1781555082104968,This is sickening!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1781555082104968/?type=3,2016-12-25 02:26:06,7443,595,5114,4925,39,128,98,233,2020
1672814509645693_1781096615484148,This is not the Christmas gift that Samantha Bee was expecting!,"Samantha Bee And Glenn Beck Met Up To Discuss Their Differences, The Result Was Unexpected! (VIDEO)",link,http://winningdemocrats.com/samantha-bee-and-glenn-beck-met-up-to-discuss-their-differences-the-result-was-unexpected-video/,2016-12-24 16:33:00,26,2,10,23,1,1,0,0,1
1672814509645693_1780824308844712,Trump just made a HUGE mistake.,Trump's Early Morning TWEET About Russia Just Made Putin Hate Him,link,http://newcenturytimes.com/2016/12/23/trumps-early-morning-tweet-about-russia-just-made-putin-hate-him/,2016-12-23 11:15:00,390,140,147,198,2,20,76,5,89
1672814509645693_1780655878861555,Very surprising.,"All Living Former American Presidents Will DITCH Trump's Inauguration Except One, Here's Why",link,http://newcenturytimes.com/2016/12/23/all-living-former-american-presidents-will-ditch-trumps-inauguration-except-one-heres-why/,2016-12-23 09:45:00,753,76,215,579,40,22,103,5,4
1672814509645693_1780629638864179,THIS!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1780629638864179/?type=3,2016-12-23 08:00:18,6118,482,4296,3739,53,40,1805,154,327
1672814509645693_1780629515530858,No it really shouldn't!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1780629515530858/?type=3,2016-12-23 01:18:50,7678,499,2532,6792,144,30,22,335,355
1672814509645693_1780192782241198,YUP!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1780192782241198/?type=3,2016-12-22 00:04:27,1122,324,1102,549,9,58,26,105,375
1672814509645693_1779979338929209,Weirdo.,"Trump Just Threw Early Morning Twitter Rant, Goes MAD, Even Melania DISTURBED",link,http://newcenturytimes.com/2016/12/21/trump-just-threw-early-morning-twitter-rant-goes-mad-even-melania-disturbed/,2016-12-21 11:15:06,592,248,292,326,6,25,151,15,69
1672814509645693_1779644678962675,Man-baby Trump is DEVASTATED.,Trump HEARTBROKEN As EVERY Texas Republican Rejects His Mexico Border Wall,link,http://newcenturytimes.com/2016/12/20/trump-heartbroken-as-every-texas-republican-rejects-his-mexico-border-wall/,2016-12-20 15:45:00,1442,175,356,882,37,12,492,8,11
1672814509645693_1779374105656399,THIS!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1779374105656399/?type=3,2016-12-20 02:00:33,5716,1062,5557,3197,21,200,123,730,1445
1672814509645693_1779282758998867,The Star Trek icon was not about to let this slide.,Star Trek's George Takei Gives PERFECT Response To Joe Walsh's IDIOTIC California Tweet,link,http://winningdemocrats.com/star-treks-george-takei-gives-perfect-response-to-joe-walshs-idiotic-california-tweet/,2016-12-19 22:10:01,187,13,11,158,7,1,20,0,1
1672814509645693_1779119725681837,China is now mocking the 70-year-old Twitter addicted president-elect who cannot control himself.,Chinese Media Mock Trump As Being A Low Class Loser Incapable Of Being The US President,link,http://winningdemocrats.com/chinese-media-mock-trump-as-being-a-low-class-loser-incapable-of-being-the-us-president/,2016-12-19 14:09:00,3309,446,1358,2288,112,82,725,58,44
1672814509645693_1779089639018179,This!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1779089639018179/?type=3,2016-12-19 09:23:19,2287,227,2464,1713,24,22,60,224,244
1672814509645693_1778921292368347,Should be interesting...,BREAKING: Electors $1K Fine Will Be COVERED For Saving Republic; Dumping Trump (DETAILS),link,http://usuncut.news/2016/12/19/breaking-electors-1k-fine-will-be-covered-for-saving-republic-dumping-trump-details/,2016-12-18 23:55:28,780,61,171,671,59,34,8,4,4
1672814509645693_1778895619037581,Well done!,"Five Major Tech Companies Publicly Decry Trump, Will Work Against Him In Major Policy Initiative",link,http://winningdemocrats.com/two-major-tech-companies-publicly-decry-trump-will-work-against-him-in-major-policy-initiative/,2016-12-18 22:14:00,898,29,122,793,71,9,23,2,0
1672814509645693_1778367739090369,This is the kind of thing Trump inspires.,Bigot! This Republican Running For Congress Unopposed Won't Shop At Places That Employ Muslims,link,http://winningdemocrats.com/bigot-this-republican-running-for-congress-unopposed-wont-shop-at-places-that-employ-muslims/,2016-12-17 18:05:00,381,163,107,115,3,15,5,34,209
1672814509645693_1778343475759462,"Thank you, Rachel Dratch!","Rachel Dratch Says What Media Refuses To About Trump's Kids, And It's Spot On (TWEET)",link,http://winningdemocrats.com/rachel-dratch-says-what-media-refuses-to-about-trumps-kids-and-its-spot-on-tweet/,2016-12-17 16:34:00,363,16,62,327,14,4,15,2,1
1672814509645693_1778259109101232,"It's coming down to the wire, and Trump knows he's in trouble.",Trump PANICKING As Even MORE GOP Electors Prepare To Vote Against Him (TWEETS),link,http://newcenturytimes.com/2016/12/17/trump-panicking-as-even-more-gop-electors-prepare-to-vote-against-him-tweets/,2016-12-17 12:49:26,1191,122,172,961,104,16,101,3,6
1672814509645693_1777760739151069,President Obama responded to the revelations that Russia interfered with our presidential election and promised to retaliate.,President Obama Responds To Russia's Involvement In U.S. Elections; Get Your Popcorn Ready,link,http://winningdemocrats.com/president-obama-responds-to-russias-involvement-in-u-s-elections-get-your-popcorn-ready/,2016-12-16 16:34:00,269,26,37,230,30,6,2,0,1
1672814509645693_1777456145848195,"In a normal situation, this shouldn't shed shivers down the spines of Americans. But, we're not dealing with normalcy.","Kellyanne Conway Just Threatend Any American Who Criticizes Trump, Interviewer STUNNED (VIDEO)",link,http://winningdemocrats.com/kellyanne-conway-just-threatend-any-american-who-criticizes-trump-interviewer-stunned-video/,2016-12-16 09:04:00,1170,620,310,459,4,44,162,23,478
1672814509645693_1777361969190946,"Nope, no international corruption to see here folks. Now, двигаться по (move along).",Close Trump Allies Are Now In Moscow Gleefully Subverting American National Security (VIDEO),link,http://winningdemocrats.com/close-trump-allies-are-now-in-moscow-gleefully-subverting-american-national-security-video/,2016-12-15 21:05:00,507,85,289,205,2,47,12,7,234
1672814509645693_1777391119188031,Can you imagine?,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1777391119188031/?type=3,2016-12-15 18:44:31,609,97,752,458,3,46,61,17,24
1672814509645693_1777304135863396,Are you surprised?,Republicans Propose Bill To Legalize Discrimination Against LGBT; Bigots Everywhere Rejoice,link,http://winningdemocrats.com/republicans-propose-bill-to-legalize-discrimination-against-lgbt-bigots-everywhere-rejoice/,2016-12-15 18:03:00,525,181,183,123,1,15,8,48,330
1672814509645693_1777349925858817,Trump's head is about to explode.,"Vanity Fair Just Responded To Trump's Twitter Attack, And It's PERFECT (TWEETS)",link,http://newcenturytimes.com/2016/12/15/vanity-fair-just-responded-to-trumps-twitter-attack-and-its-perfect-tweets/,2016-12-15 17:15:00,482,68,221,331,22,4,119,1,5
1672814509645693_1777195445874265,This is just SAD!,"Trump Restaurant Gets Horrible Review, So Donald Lashes Out Like A Whining 5-Year-Old (TWEET)",link,http://winningdemocrats.com/trump-restaurant-gets-horrible-review-so-donald-lashes-out-like-a-whining-5-year-old-tweet/,2016-12-15 16:35:00,1808,308,506,939,14,67,674,48,66
1672814509645693_1776946509232492,The rantings of a madman!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1776946509232492/?type=3,2016-12-15 07:45:00,2936,214,1288,2170,35,19,571,59,82
1672814509645693_1776945335899276,Yup!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1776945335899276/?type=3,2016-12-15 00:06:00,4416,216,4047,2910,34,91,746,226,409
1672814509645693_1776943812566095,But he has time for Kanye!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1776943812566095/?type=3,2016-12-14 22:53:32,857,283,555,417,5,22,141,29,243
1672814509645693_1776686602591816,Trump and his supporters are INSANE.,Trump's Attacks On Media Become TERRIFYING As Rally Turns Into Chaos (VIDEO),link,http://newcenturytimes.com/2016/12/14/trumps-attacks-on-media-become-terrifying-as-rally-turns-into-chaos-video/,2016-12-14 11:15:44,583,120,360,321,1,42,11,17,191
1672814509645693_1776340809293062,Donald Trump is only in this for the money.,Trump Already Trying To Make Millions Off Of Supporters For His Inauguration Day (VIDEO),link,http://winningdemocrats.com/trump-already-trying-to-make-millions-off-of-supporters-for-his-inauguration-day-video/,2016-12-13 19:34:01,424,136,164,154,2,17,38,15,198
1672814509645693_1775882656005544,America has really stepped in it this time.,Maddow Shares DAMNING Newsweek Story Exposing Possible Blackmail Of Trump By Foreign Gov. (VIDEO),link,http://winningdemocrats.com/maddow-shares-damning-newsweek-story-that-exposes-possible-blackmail-of-trump-by-foreign-gov-video/,2016-12-13 12:03:01,808,58,346,559,12,80,26,7,124
1672814509645693_1775889492671527,"Seriously! 

Thanks to The Daily Edge for this one.",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1775889492671527/?type=3,2016-12-13 01:01:01,7436,337,20204,5135,50,174,128,402,1547
1672814509645693_1775689466024863,Absolutely PATHETIC.,Rep Nut-job John Bolton Has Pathetic Excuse For Russian Hacking; Proves How Desperate The GOP Is (VIDEO),link,http://newcenturytimes.com/2016/12/12/rep-nut-job-john-bolton-has-pathetic-excuse-for-russian-hacking-proves-how-desperate-the-gop-is-video/,2016-12-12 17:15:00,98,46,29,33,2,4,19,2,38
1672814509645693_1775206326073177,Gotta love Biden.,WATCH: Jake Tapper STUNNED After Biden Reveals REAL Reason Trump Won,link,http://newcenturytimes.com/2016/12/11/watch-jake-tapper-stunned-after-biden-reveals-real-reason-trump-won/,2016-12-11 18:45:00,226,21,70,188,21,12,4,0,1
1672814509645693_1775256642734812,This is terrifying!,"Trump Pisses Off China AGAIN, Blatantly Rejects One China Policy In DANGEROUS Statement (VIDEO)",link,http://winningdemocrats.com/trump-pisses-off-china-again-blatantly-rejects-one-china-policy-in-dangerous-statement-video/,2016-12-11 18:03:01,506,203,175,163,3,55,16,15,254
1672814509645693_1774870842773392,We all doomed thanks to Donald Trump.,China Sends Trump A Clear Message After Taiwan Fiasco; Americans TERRIFIED,link,http://newcenturytimes.com/2016/12/11/china-sends-trump-a-clear-message-after-taiwan-fiasco-americans-terrified/,2016-12-11 09:45:04,278,85,744,151,8,18,19,9,73
1672814509645693_1774806536113156,LOL!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1774806536113156/?type=3,2016-12-10 23:37:58,4820,290,2053,3267,86,18,1431,6,12
1672814509645693_1774401192820357,His administration is getting more ridiculous by the minute!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1774401192820357/?type=3,2016-12-10 07:58:10,527,107,218,323,8,15,99,18,64
1672814509645693_1774097122850764,Are you kidding me?!,RACIST! Donald Trump Just Said The Most Horribly F***** Up Thing About African Americans,link,http://newcenturytimes.com/2016/12/09/racist-donald-trump-just-said-the-most-horribly-f-up-thing-about-african-americans/,2016-12-09 21:56:49,842,255,854,354,7,80,20,27,354
1672814509645693_1773866992873777,Our system of justice is bigger than this man.,U.S Judge Just Sent Big Fu** You To Trump: You're Going On Trial After Inauguration,link,http://newcenturytimes.com/2016/12/09/u-s-judge-just-sent-big-fu-you-to-trump-youre-going-on-trial-after-inauguration/,2016-12-09 15:45:00,716,128,731,542,55,16,100,0,3
1672814509645693_1773018379625305,This is how to respond to Trump.,"Leo DiCaprio Meets With Trump, Sends Him A Big Fu** You, Trump Shaken (VIDEO)",link,http://newcenturytimes.com/2016/12/08/leo-dicaprio-meets-with-trump-sends-him-a-big-fu-you-trump-shaken-video/,2016-12-08 09:45:02,786,76,178,628,88,8,56,2,4
1672814509645693_1772445659682577,"Here, here!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1772445659682577/?type=3,2016-12-07 00:00:00,14932,702,8921,13057,730,24,1093,5,23
1672814509645693_1772438576349952,Word.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1772438576349952/?type=3,2016-12-06 23:12:06,1963,166,1888,1319,18,31,275,38,282
1672814509645693_1772393556354454,Hell No!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1772393556354454/?type=3,2016-12-06 20:35:37,3208,137,3105,2768,124,24,241,33,18
1672814509645693_1772376526356157,"Donald Trump just added one more despicable item to the long list of things he will do for money, and this is about as slimy as it gets.",Trump Is Now Marketing Secret Service Protection At Trump Tower As A Perk To Buyers,link,http://winningdemocrats.com/trump-is-marketing-secret-service-protection-at-trump-tower-as-a-perk-to-buyers/,2016-12-06 19:31:30,1226,215,596,479,6,99,34,38,570
1672814509645693_1771441859782957,He conned his way to the White House.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1771441859782957/?type=3,2016-12-05 01:30:53,10086,488,13198,8789,172,56,224,196,649
1672814509645693_1771361509790992,We're all doomed because of Trump.,Trump To Abandon Presidential Duties By Breaking Federal Law; Americans FURIOUS,link,http://newcenturytimes.com/2016/12/04/trump-to-abandon-presidential-duties-by-breaking-federal-law-americans-furious/,2016-12-04 21:15:07,359,183,452,174,2,18,34,10,121
1672814509645693_1770943426499467,"Conservatives are outraged that Mall of America has a black Santa, so George Takei shut them up with a single tweet.",George Takei SLAMS Whites Melting Down Over Black Santa: 'He Was Asian' In Our Internment Camp,link,http://winningdemocrats.com/george-takei-slams-whites-melting-down-over-black-santa-he-was-asian-in-our-internment-camp/,2016-12-04 12:04:03,877,65,122,729,78,9,55,3,3
1672814509645693_1770886546505155,Here's a montage of Trump flip-flopping on basically every position he's held.  Things to look forward to...,,video,https://www.facebook.com/newcenturytimes/videos/1770886546505155/,2016-12-03 23:31:37,900,130,1022,549,16,34,150,24,127
1672814509645693_1770331856560624,"Trump's idea of ""draining the swamp""",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1770331856560624/?type=3,2016-12-02 23:59:34,4877,234,4589,3454,36,54,752,121,460
1672814509645693_1770209169906226,Takei has something to say. And Trump is NOT going to like it.,George Takei Spent A Whole Day F*cking Trump Up On Twitter (TWEETS),link,http://winningdemocrats.com/george-takei-spent-a-whole-day-fcking-trump-up-on-twitter-tweets/,2016-12-02 19:35:00,848,32,78,704,88,3,53,0,0
1672814509645693_1769822126611597,Exactly!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1769822126611597/?type=3,2016-12-02 08:00:24,17856,2172,17279,15427,307,179,537,230,1176
1672814509645693_1769844763276000,Thanks to Opinionated Democrat for this one!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1769844763276000/?type=3,2016-12-02 07:15:55,1724,175,1495,1198,11,25,171,65,254
1672814509645693_1769821719944971,It's insanity!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1769821719944971/?type=3,2016-12-02 01:30:23,7057,692,5378,4755,44,128,225,626,1279
1672814509645693_1769821349945008,Yep!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1769821349945008/?type=3,2016-12-02 00:42:02,3847,87,1405,2982,59,11,761,27,7
