status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
347700997164_10154917117557165,It's nearly that time of year again - time to get up early and enjoy the Canberra Balloon Spectacular.,No need to feel blue - the Smurf balloon is on its way to Canberra,link,http://www.canberratimes.com.au/act-news/canberra-life/a-smurf-and-hummingbird-the-new-attractions-for-canberra-balloon-spectacular-20170222-guifng.html,2017-02-22 02:18:58,1202,213,170,1111,64,15,11,1,0
347700997164_10154917002792165,"Jerrabomberra man James Hughes died after his motorbike struck a large pothole on the Oallen Ford Bridge north of Canberra on October 4, 2015. The council was aware of the pothole, but a series of failures meant it was not fixed, despite numerous complaints before Mr Hughes' death.",'Systemic breakdown' and road's condition major factors in motorcyclist's death,link,http://www.canberratimes.com.au/act-news/coroner-says-goulburn-roads-condition-a-major-factor-in-motorcyclists-death-20170222-guis3w.html,2017-02-22 01:12:08,110,19,19,25,0,2,0,46,37
347700997164_10154916789477165,"Australian men are the world's longest lived, but research shows that by 2030, newborn boys will have been knocked off the top spot for life expectancy.",Australian men to be knocked off top spot for life expectancy,link,http://www.canberratimes.com.au/national/health/australian-men-to-be-knocked-off-top-spot-for-life-expectancy-20170221-guhwu9.html,2017-02-21 22:22:09,12,1,5,10,1,1,0,0,0
347700997164_10154916694267165,The union says another 250 jobs are set to go.,Health Department begins voluntary redundancy program,link,http://www.canberratimes.com.au/national/public-service/health-department-to-cut-250-public-service-jobs-through-voluntary-redundancy-20170222-guiknk.html,2017-02-21 21:31:13,17,12,7,3,0,0,1,4,9
347700997164_10154916525047165,Clean up in aisle 13...,Car crashes through window of Charnwood Woolworths,link,http://www.canberratimes.com.au/act-news/car-crashes-through-window-of-charnwood-woolworths-20170222-guii1q.html,2017-02-21 20:38:01,423,361,194,256,0,126,39,2,0
347700997164_10154916445182165,It's not clear if the president's high approval ratings will suffer as a result of his standing on the divisive topic.,Iceland's president wants to ban pineapple from pizza,link,http://www.goodfood.com.au/eat-out/news/icelands-president-wants-to-ban-pineapple-from-pizza-20170221-guid77,2017-02-21 19:54:21,321,216,66,215,5,5,65,4,27
347700997164_10154916334942165,"A University of Canberra Professor says there are faster ways to fix the problem of Lake Burley Griffin's foul smells and murky appearance than the multi-million dollar schemes the federal and ACT governments are investing in. But he says the National Capital Authority claims one good solution would be ""unsightly"".",Fixing the smell and appearance of Lake Burley Griffin will take a decade,link,http://www.canberratimes.com.au/act-news/canberra-life/love-our-lakes-fixing-the-smell-and-appearance-of-lake-burley-griffin-water-a-decades-job-scientist-says-20170209-gu9e5o.html,2017-02-21 19:50:01,41,18,4,37,0,1,1,2,0
347700997164_10154916299502165,"Canberra Airport's surroundings are ""not like Essendon, where it's really close-packed and built up,"" Canberra Aero Club director Tony Smart said. ""There's lots of flat, green field if you were to run into trouble.""","Open space stems crash risk at Canberra, experts say",link,http://www.canberratimes.com.au/act-news/open-space-stems-crash-risk-at-canberra-airport-experts-say-20170221-guhpxg.html,2017-02-21 19:05:01,46,10,3,45,0,1,0,0,0
347700997164_10154916068587165,"The government had planned to remove the 450 Northbourne Avenue trees in stages over a year, but they will now be clear-felled by the end of March.",'Always going to be the case': Felling of Northbourne trees brought forward,link,http://www.canberratimes.com.au/act-news/felling-of-northbourne-trees-brought-forward-all-gone-by-march-for-tram-construction-20170220-guhfjj.html,2017-02-21 18:20:00,82,25,7,34,0,2,0,29,17
347700997164_10154916041892165,"Opposition Leader Bill Shorten MP could go to the next election promising a so-called ""Buffett rule""; requiring the highest income earners in Australia to pay a mandated minimum rate of tax.",Labor push to introduce 'Buffett rule' to stop the rich paying low rates of tax,link,http://www.canberratimes.com.au/federal-politics/political-news/labor-push-to-introduce-buffett-rule-to-stop-the-rich-paying-low-rates-of-tax-20170221-gui1l7.html,2017-02-21 17:35:00,120,17,3,109,8,1,1,0,1
347700997164_10154915962407165,"The Pink Party Bus Canberra is used to being loaded with party animals, but as fire came through Carwoola last week, owner Peter Duffy put it to good use, evacuating animals of the farm and pet variety.",Remarkable stories of generosity in wake of Carwoola blaze,link,http://www.canberratimes.com.au/act-news/remarkable-stories-of-generosity-in-wake-of-carwoola-blaze-20170221-guhoz7.html,2017-02-21 16:50:00,864,21,70,756,100,7,1,0,0
347700997164_10154915892217165,"While a number of people are considering legal action over salmonella poisoning, many returned to a re-opened Ricardo's Cafe yesterday: ""I think it's probably the cleanest cafe in Canberra right now,"" one undeterred customer said.","Ricardo's reopens to local fanfare, as lawyers confirm rise in claim inquiries",link,http://www.canberratimes.com.au/act-news/ricardos-reopens-to-local-fanfare-as-lawyers-confirm-rise-in-claim-inquries-20170221-guhube.html,2017-02-21 16:01:20,108,50,14,97,0,6,1,3,1
347700997164_10154915739862165,"Good morning Canberrans! Brace yourselves for some warm weather again - a top of 33 is expected today. This morning's temperature dropped only just below 10 degrees, a far-cry from the brisk 2.8 degrees recorded yesterday morning.

Read on for the main headlines this morning.","Canberra Now: Archbishop's warning, and tree felling brought forward",link,http://www.canberratimes.com.au/act-news/canberra-now-news-in-90-seconds-for-wednesday-february-22-2017-20170221-gui604.html,2017-02-21 14:52:31,17,1,2,14,0,1,1,0,1
347700997164_10154914407582165,"Last-minute meetings, double-bookings, broken kneecaps - it doesn't matter how good your excuse is.","Booking site Dimmi has banned 38,000 Australian diners for failing to show up to a booking",link,http://www.smh.com.au/business/consumer-affairs/booking-site-dimmi-has-banned-38000-australian-noshow-diners-20170221-guho8p.html,2017-02-21 06:00:01,35,3,3,28,0,5,0,0,2
347700997164_10154914234877165,"Just 30 minutes after posing for a photo with his mum, 22-year-old Tatu was killed.",'We lost a special person': Tributes flow to motorbike crash victim,link,http://www.canberratimes.com.au/act-news/we-lost-a-special-person-tributes-flow-to-motorbike-crash-victim-20170220-guhcqq.html,2017-02-21 05:00:00,710,57,41,170,25,6,0,508,1
347700997164_10154913595277165,"Due to popular request, we put the Barton Highway roundabout traffic lights to the test. Again. With regular school and post-summer traffic.",'Not going to eat my hat yet': second test of Barton Highway traffic lights,link,http://www.canberratimes.com.au/act-news/not-going-to-eat-my-hat-yet-second-test-of-barton-highway-traffic-lights-20170214-gucmb7.html,2017-02-21 04:30:00,34,18,5,32,0,0,2,0,0
347700997164_10154914191257165,"The government pledged to introduce the service by 2020, but it could happen sooner.",New push for public transport to Canberra Airport,link,http://www.canberratimes.com.au/act-news/new-push-for-public-transport-to-canberra-airport-20170214-gud3j6.html,2017-02-21 03:45:00,224,28,15,210,6,5,2,0,1
347700997164_10154914175837165,Are you an Aldi fan? This gig may be for you.,Aldi seeks grocery guinea pigs,link,http://www.canberratimes.com.au/business/retail/aldi-seeks-devoted-shoppers-for-testers-club-20170221-guhizx.html,2017-02-21 03:00:02,74,102,25,74,0,0,0,0,0
347700997164_10154913888767165,Had anyone told us that's how much childcare would cost before we had children I'm not sure what we would have done.,Six years of childcare? The total cost came as a shock,link,http://www.canberratimes.com.au/federal-politics/political-opinion/six-years-of-childcare-the-total-cost-came-as-a-shock-20170220-gugqtj.html,2017-02-21 01:30:00,72,26,10,59,0,9,0,4,0
347700997164_10154913870297165,"""I would not be so impolite, as a British MP, to suggest to my parliamentary colleagues in Australia what they should do, or how they should vote, on anything. But I am happy to tell them that the legislation we passed settled an argument rather than prolonging it,"" writes UK Conservative MP Nick Herbert.",There's a powerful conservative case to be made for gay marriage,link,http://www.canberratimes.com.au/comment/the-push-for-gay-marriage-is-a-conservative-value-20170217-gufor0.html,2017-02-21 00:45:01,79,10,13,71,8,0,0,0,0
347700997164_10154913848377165,"""What happens when the stadium lights are turned off on our careers and when the fans find someone new to cheer for? Does our training help or hinder us in preparation for life after sport?""",'He always had a plan': The agonising irony in Dan Vickerman's death,link,http://www.canberratimes.com.au/rugby-union/union-news/dan-vickermans-death-shines-light-on-the-importance-of-planning-for-transition-20170220-gugvmi.html,2017-02-21 00:00:02,44,2,5,14,0,1,0,29,0
347700997164_10154913816312165,"""There's such hatred for the man,"" one supporter said. ""I just don't get it.""","Donald Trump supporters see a successful president, and are frustrated with critics who don't",link,http://www.canberratimes.com.au/world/donald-trump-supporters-see-a-successful-president-and-are-frustrated-with-critics-who-dont-20170220-guhd8y.html,2017-02-20 23:15:00,30,9,2,10,0,2,12,5,1
347700997164_10154913800357165,"The footage shows the Land Cruiser appear from a driveway, cut across three lanes and then hit the side of the Suzuki before it peels out, runs a red light and flees the scene.",Dash cam captures hit and run on Cooyong Street,link,http://www.canberratimes.com.au/act-news/dash-cam-captures-hit-and-run-on-cooyong-street-act-police-seek-witnesses-20170221-guhm5d.html,2017-02-20 22:30:01,84,27,45,38,0,9,0,2,35
347700997164_10154913790862165,You can be forgiven for hugging the blankets a little longer this morning. It was cold. Very cold for February.,Summer break? Canberra just had the coldest February night on record,link,http://www.canberratimes.com.au/environment/weather/canberra-weather-city-records-its-coldest-february-night-on-record-20170221-guhmqv.html,2017-02-20 21:33:23,270,34,66,218,8,35,5,4,0
347700997164_10154913720062165,"""This book is more for the Mr Fluffy homeowners so there is a record of their house and so that people's stories can be heard of what it was like for them to have to go through this"".",This woman photographed 750 Mr Fluffy homes around Canberra,link,http://www.canberratimes.com.au/act-news/mr-fluffy-book-brings-home-enormity-of-loosefill-asbestos-crisis-20170219-gugkaz.html,2017-02-20 20:51:08,152,16,19,124,1,1,0,26,0
347700997164_10154913609007165,Canberra Liberals' Mark Parton MLA is waiting to hear back as to whether he is in breach of any assembly codes over car dealership ads he filmed before being elected.,Canberra Liberals' Mark Parton seeks advice over ads,link,http://www.canberratimes.com.au/act-news/canberra-liberals-mark-parton-seeks-advice-over-rolfe-honda-ads-20170220-guh2ul.html,2017-02-20 19:59:01,5,6,2,3,0,0,2,0,0
347700997164_10154913537957165,"Follow the latest developments in the Essendon plane crash, where Fairfax understands two bodies have been retrieved from the plane's wreckage and emergency services are searching for three more.",Five believed on board aircraft in DFO crash near Essendon Airport,link,http://www.canberratimes.com.au/victoria/live-essendon-airport-crash-20170220-guhf2x.html,2017-02-20 19:09:33,68,8,20,20,0,6,0,42,0
347700997164_10154913387302165,"The plane is believed to be a charter flight with five people on board, and looks to have crashed into the roof of a shopping centre.",Light plane crashes near Essendon Airport,link,http://www.canberratimes.com.au/victoria/light-plane-crashes-near-tullamarine-freeway-and-dfo-essendon-20170220-guhemi.html,2017-02-20 18:02:00,62,8,6,16,0,11,0,35,0
347700997164_10154913368977165,"""In Australia there are 250,000 qualified professional engineers and fewer than 1000 are women over 50"".",These three women are Canberra's 'Hidden Figures',link,http://www.canberratimes.com.au/act-news/canberra-life/canberras-hidden-figures-the-three-women-inspiring-females-into-ict-roles-20170216-guf54n.html,2017-02-20 17:45:00,55,10,8,53,1,1,0,0,0
347700997164_10154913038927165,"""In such sensitive circumstances [discussing Centrelink's robo-debt debacle], watching George Brandis is like watching Humphrey B. Bear play the flute: it sounds terrible and he doesn't seem to realise he hasn't got any pants on. Yet he carries on regardless"". Neil McMahon, Journalist recaps last night's Q&A episode.",Q&A recap: Questioner quietly fillets Humphrey B. Brandis on national TV,link,http://www.canberratimes.com.au/entertainment/tv-and-radio/qa-recap-questioner-quietly-fillets-humphry-b-brandis-on-national-television-20170220-guhc5j.html,2017-02-20 15:55:00,211,34,34,128,2,1,57,2,21
