status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1726840707573399_1890095464581255,IF YOU THINK MIKE PENCE WILL BE THE GREATEST VP IN HISTORY GIVE THIS A 'LIKE' AND A 'SHARE',Mike Pence Just SCARED The SH*T Out of Vladimir Putin,link,http://conservativefighters.com/news/mike-pence-just-scared-sht-vladimir-putin/,2017-02-18 19:01:13,27537,707,4217,26588,833,33,55,9,19
1726840707573399_1890069201250548,"The reporter who called Melania Trump a 'hooker' has finally spoken up. 

But one major detail about his identity is raising a lot of eyebrows...

LIKE if you support Melania NO MATTER WHAT!",Celebrity Son Outed As Reporter Who Called Melania A 'Hooker'... Here's What He Had To Say,link,http://conservativefighters.com/news/celebrity-son-outed-reporter-called-melania-hooker-heres-say/,2017-02-18 18:45:00,1022,154,51,908,39,4,7,5,59
1726840707573399_1890068711250597,"Scott Baio is not messing around.

 He hit back hard as soon as a celebrity tried to embarrass him...

Let's get 10,000 'LIKES' for Baio and comment 'Boycott Nordstrom'",Celebrity Mocks Scott Baio For Boycotting Anti-Ivanka Dept. Store - Instantly Learns His Lesson,link,http://conservativefighters.com/news/celebrity-mocks-scott-baio-boycotting-anti-ivanka-dept-store-instantly-learns-lesson/,2017-02-18 18:30:00,4100,209,148,3910,141,6,38,1,4
1726840707573399_1890066311250837,"Charlie Daniels isn't known for keeping his conservative opinions to himself, and this time is no different. 

The legendary singer is definitely making waves.",Country Music Legend Just Issued Head-Turning Warning To Trump Protesters 'There Will Be Blood',link,http://conservativefighters.com/news/country-music-legend-just-issued-head-turning-warning-trump-protesters-will-blood/,2017-02-18 18:15:00,2302,198,322,2058,107,30,5,96,6
1726840707573399_1890065787917556,"Can we get 5,000 'LIKES' for Pence?","McCain Rips America, Mike Pence Steps In And Shows Him What A True Statesman Looks Like [VIDEO]",link,http://conservativefighters.com/news/mccain-rips-america-mike-pence-steps-shows-true-statesman-looks-like-video/,2017-02-18 18:02:56,19990,1380,2004,18909,885,40,95,10,51
1726840707573399_1890062134584588,"Many will say this is long overdue...

Should Soros Be LOCKED UP? LIKE =YES!",JUST IN: George Soros Gets Hit With TERRIBLE News... It's Happening,link,http://conservativefighters.com/news/just-george-soros-gets-hit-terrible-news-happening/,2017-02-18 17:48:42,4700,479,268,4493,83,10,37,1,76
1726840707573399_1890056957918439,"Do you think John Mccain is a traitor?

LIKE = YES!",John McCain Went Too Far When He Said This About President Trump In Europe,link,http://conservativefighters.com/news/john-mccain-went-far-said-president-trump-europe/,2017-02-18 17:36:14,8150,2365,820,7105,23,52,14,96,860
1726840707573399_1890049547919180,"LOOK CLOSELY...

Hillary raised a lot of eyebrows with her dinner guest...","ALERT: Hillary Spotted At Dinner In NYC, But It's Who She's With That's Grabbing Everyone's Attention",link,http://conservativefighters.com/news/alert-hillary-spotted-dinner-nyc-shes-thats-grabbing-everyones-attention/,2017-02-18 17:18:35,248,142,40,147,2,10,33,2,54
1726840707573399_1890043234586478,"CANCEL 'THE VIEW' PERMANENTLY!

LIKE = AGREE",Whoopi Goldberg Gets BAD NEWS After Slandering Trump on 'The View' - SHE'S DONE....,link,http://conservativefighters.com/news/whoopi-goldberg-gets-bad-news-slandering-trump-view-shes-done/,2017-02-18 17:05:42,7236,1096,240,6798,50,13,171,5,199
1726840707573399_1890019227922212,"When this passenger plane landed in Raleigh, the intercom said they had to let someone off the plane first. And they did -- a fallen soldier returning home. 

Here's the video of passengers being moved to tears as one of our heroes made his last trip home...",VIDEO: Passengers Moved to Tears as They Watch Fallen Hero Unloaded From Plane,link,http://conservativefighters.com/news/video-passengers-moved-tears-watch-fallen-hero-unloaded-plane/,2017-02-18 16:45:00,1171,106,157,779,46,2,1,341,2
1726840707573399_1889938051263663,"This doesn't look good... 

SHOULD HILLARY BE LOCKED UP? LIKE = YES","JUST IN: Possible Criminal Charges In Hillary's Email Server Investigation, It's NOT Over - Shock Report",link,http://thetrumpmedia.com/news/possible-criminal-charges-hillary-clintons-email-server-investigation/,2017-02-18 16:30:00,4476,439,250,4309,91,7,51,3,15
1726840707573399_1889922547931880,"Barack Hussein Obama will be remembered as the most smug, obnoxious, unpatriotic President in US history! 

DO YOU AGREE? LIKE = YES!",BREAKING: Barack Hussein Obama Gets DEVASTATING NEWS- IT'S FINALLY HAPPENING...,link,http://thetrumpmedia.com/news/barack-obama-gets-devastating-news-judicial-watch/,2017-02-18 16:00:02,6862,628,526,6540,98,20,134,6,64
1726840707573399_1889921674598634,"DO YOU THINK TRUMP IS DOING A GREAT JOB? 

LIKE = YES!",BREAKING: Trump's New EPA Secretary Is Confirmed... LIBERALS FURIOUS,link,http://thetrumpmedia.com/news/trumps-new-epa-secretary-confirmed-liberals-furious/,2017-02-18 15:30:00,4599,198,109,4435,140,0,23,0,1
1726840707573399_1889869321270536,"CNN should be REMOVED FROM CABLE PERMANENTLY! 

LIKE = AGREE",CNN's Jim Acosta Gets DEVASTATING NEWS After Bashing Trump at Press Conference,link,http://thetrumpmedia.com/news/cnns-jim-acosta-gets-devastating-news-bashing-trump/,2017-02-18 15:00:01,3449,329,109,3205,76,10,137,2,19
1726840707573399_1889851581272310,"**INSTANT KARMA**

Watch what happens after this reporter said Trump is the cause of racism!

Do you stand with Trump against the LYING media? - COMMENT with ""Yes"" or ""No"" then #SHARE until this goes viral!","Right After Calling Trump Racist, Liberal Reporter Gets EPIC Dose of Karma",link,http://thetrumpmedia.com/news/reporter-called-trump-anti-semite-gets-instant-karma/,2017-02-18 14:30:00,3530,788,536,3210,163,20,55,6,76
1726840707573399_1889831871274281,"DO YOU SUPPORT THE TRUMP ADMINISTRATION? 

YES OR NO:",President Trump Welcomes Fox News Anchor In His Administration - No One Saw This Coming...,link,http://thetrumpmedia.com/news/president-trump-welcomes-fox-news-anchor-administration/,2017-02-18 14:00:02,4938,522,156,4766,152,14,4,0,2
1726840707573399_1889831551274313,"DO YOU STILL STAND BEHIND OUR FIRST FAMILY? 

LIKE = HECK YES!",BREAKING: Melania Trump Makes Tragic Announcement - Supporters Shocked...,link,http://thetrumpmedia.com/news/melania-trump-makes-tragic-announcement-life/,2017-02-18 13:00:04,3731,339,100,3543,141,8,4,31,4
1726840707573399_1889697714621030,"This is a great news folks! Finally Trump team is taking control in federal government!

Let's #SHARE 100,000 times this GREAT NEWS !!!!",Trump Team Takes Control: Rex Tillerson JUST FIRED ALL HILLARY AND OBAMA People At State Department!,link,http://conservativefighters.com/news/trump-team-takes-control-rex-tillerson-just-fired-hillary-obama-people-state-department/,2017-02-18 12:30:03,10774,754,1702,9867,750,22,130,2,3
1726840707573399_1889800571277411,"A huge Wikileaks dump has just revealed a major criminal scandal, and all signs are pointing directly back to former President Barack H. Obama! 

Obama is corrupt and needs to go to jail!",BREAKING : Major Wikileaks Dump Reveals Crime Scandal DIRECTLY Pointing to Obama,link,http://thetrumpmedia.com/politics/wikileaks-dump-reveals-major-criminal-scandal-directly-pointing-obama/,2017-02-18 12:00:00,2857,245,701,2359,41,121,33,10,293
1726840707573399_1889695721287896,"President Trump is sending the National Guard to defend the American border. Media stunned at details of the plan.

Liberals are going to be outraged when this gets out!

Do you support Trump? LIKE = YES!",REPORT: Trump to Send NATIONAL GUARD to Defend Our Border. Details Are Shocking.,link,http://conservativefighters.com/news/report-trump-send-national-guard-defend-border-details-shocking/,2017-02-18 11:30:43,2635,501,392,2459,138,6,25,0,7
1726840707573399_1889758461281622,"We KNEW it! 

SHOULD OBAMA BE LOCKED UP? LIKE = YES!",LEAKED: Obama Caught Sheltering Terrorists…U.S. Military Has Shocking PROOF!,link,http://thetrumpmedia.com/news/u-s-military-shocking-proof-isis-never-taken/,2017-02-18 11:00:00,14006,2159,2635,12444,67,177,49,42,1227
1726840707573399_1889695194621282,"Trey Gowdy proved he is a badass when he absolutely ripped Nancy Pelosi a new one… and it is all on video for the world to see!

Liberals say he went too far, but I don't think he came close to crossing the line!

Can we get 5,000 'LIKES' for Gowdy?","WATCH: Trey Gowdy Goes Full BADASS, Rips Nancy Pelosi a NEW ONE. Too Far?",link,http://conservativefighters.com/news/watch-trey-gowdy-goes-full-badass-rips-nancy-pelosi-new-one-far/,2017-02-18 10:30:02,3382,180,271,3132,194,8,48,0,0
1726840707573399_1889733174617484,"THE SENATE RULES! 

Obama's legislation is gone forever! 

DO YOU SUPPORT THIS?!","57-43: Senate Completely Abolishes Obama's Pride And Joy, Law Gets Shredded By Majority Vote",link,http://thetrumpmedia.com/news/senate-completely-abolishes-obamas-legislation/,2017-02-18 10:00:02,4840,227,467,4458,297,6,71,4,4
1726840707573399_1889694551288013,"The FBI just came out and said that Hillary should be in prison.

It's time to arrest her. She has dodged this bullet for way too long.

Should Hillary pay for her crimes?",FBI Finally Admits Hillary Rodham Should Be Behind Bars… Here's Why,link,http://conservativefighters.com/news/fbi-finally-admits-hillary-rodham-behind-bars-heres/,2017-02-18 09:30:33,11498,1840,2582,10684,460,45,91,6,212
1726840707573399_1889732914617510,"The Secret Service just admitted something big about Donald Trump. 

This is turning a lot of heads... 

'LIKE' if you support Trump NO MATTER WHAT.",Secret Service Agents Just Came Forward With STUNNING Trump Admission That Explains A Lot,link,http://thetrumpmedia.com/news/secret-service-admitted-something-big-donald-trump/,2017-02-18 09:00:03,5137,2149,601,4644,183,86,27,24,173
1726840707573399_1889694207954714,"THE SWAMP HAS STARTED DRAINING! Look what Trump and Rex Tillerson just teamed up to do. 

#SHARE the good news 500,000 times and comment 'DRAIN THE SWAMP!' y'all!",BLOODBATH AT THE STATE DEPARTMENT: Look What Rex Tillerson Just Did That Has Trump SMILING!,link,http://conservativefighters.com/news/bloodbath-state-department-look-rex-tillerson-just-trump-smiling/,2017-02-18 08:30:00,6632,509,1108,6162,397,16,52,1,4
1726840707573399_1889700664620735,"DO YOU SUPPORT THEM?!

SHARE TO JOIN THE BOYCOTT!",WATCH: Ivanka Trump Supporters Proudly Cancel Nordstrom Accounts On Video…,link,http://thetrumpmedia.com/news/ivanka-trump-supporters-nordstorm/,2017-02-18 08:00:03,3910,191,407,3535,295,4,69,2,5
1726840707573399_1889693681288100,"BREAKING NEWS!

The FBI has officially cleared President Donald J. Trump with THIS massive announcement!

We all knew he was innocent, and this proves it!","BREAKING – FBI Clears Trump, Makes Massive Announcement",link,http://conservativefighters.com/news/breaking-fbi-clears-trump-makes-massive-announcement/,2017-02-18 07:30:01,4730,209,804,4363,344,9,14,0,0
1726840707573399_1889698331287635,"LOOK CLOSELY...

President Trump just took time out of his day to show everyone what REALLY matters.

This photo instantly went viral, and it says more than words ever could...","LOOK: Right Before Boarding Helicopter, Trump Takes Moment To Reveal True Priorities",link,http://thetrumpmedia.com/news/trump-took-time-day-show-everyone-really-matters/,2017-02-18 07:08:38,5616,225,623,4788,813,4,11,0,0
1726840707573399_1889543327969802,"This woman will go down as the most obnoxious, unpatriotic jerk to EVER be First Lady! 

DO YOU AGREE? LIKE = YES!",BREAKING: MICHELLE OBAMA'S SECRET COMES OUT - The Truth Is Finally Exposed...,link,http://thetrumpmedia.com/news/michelle-obama-secret-revealed/,2017-02-18 06:31:00,6767,1197,825,5837,44,61,235,31,559
1726840707573399_1889538217970313,"Melania Trump just broke world news with a devastating announcement.

This is terrible. Please show your support.

Can we get 5,000 'LIKES' for Melania Trump?",Melania Trump Makes Tragic Announcement… Please Pray For Her,link,http://conservativefighters.com/news/melania-trump-makes-tragic-announcement-please-pray/,2017-02-18 05:59:00,2419,872,132,2070,131,23,6,170,19
1726840707573399_1889542324636569,"These 6White House staffers all share one major thing in common.

It's easy to see why they were walked off the premises...",BREAKING: 6 Staffers Just Escorted Out Of White House By Security - New Report,link,http://thetrumpmedia.com/politics/six-staffers-just-escorted-white-house-failing-background-checks/,2017-02-18 05:29:00,1353,102,145,1205,68,44,27,4,5
1726840707573399_1889535497970585,"They are saying NO to Shariah Law.]

In this land the constitution rules all.

Can we get 5,000 'LIKES' to outlaw Shari]
ah Law?",State Passes New Law Deeming Shariah Law Illegal,link,http://conservativefighters.com/news/state-passes-new-law-deeming-shariah-law-illegal/,2017-02-18 05:00:00,16877,735,2472,15974,806,16,67,3,11
1726840707573399_1889544031303065,"DO YOU SUPPORT TRUMP'S MUSLIM REFUGEE BAN?

LIKE = HELL YES!",$32.7 Billion Muslim Refugee Scandal Explodes Over Entire Nation… Trump Says Hell No!,link,http://thetrumpmedia.com/news/trump-saves-country-32-7-billion-muslim-refugee-scandal/,2017-02-18 04:33:00,10734,966,1388,10180,410,44,10,12,78
1726840707573399_1889535044637297,"Congress stuns the media by making THIS criminal charges announcement in the Hillary email scandal. 

Dems are freaking out!

She is disgusting and needs to pay for her crimes!",BREAKING: Congress Makes CRIMINAL Charges Announcement In Hillary Email Scandal,link,http://conservativefighters.com/news/breaking-congress-makes-criminal-charges-announcement-hillary-email-scandal/,2017-02-18 04:00:04,5694,679,951,5247,285,22,113,3,24
1726840707573399_1889545504636251,Many Fox News viewers are furious about what just happened with Shepard Smith...,People Are Calling On Fox News To Remove Shepard Smith After What He Just Did On Air,link,http://thetrumpmedia.com/news/shepard-smith-trump/,2017-02-18 03:30:00,2094,781,171,1761,34,9,15,13,262
1726840707573399_1889534197970715,"OH MY GOD! Trump just got given a HUGE surprise. 

If you think Trump is doing a GREAT job, #SHARE this article 1 million times. Comment 'USA, USA, USA!' just for the hell of it!",UNBELIEVABLE! The Minute Trump Walked Onstage Today… He Got The Surprise Of a Lifetime!,link,http://conservativefighters.com/news/unbelievable-minute-trump-walked-onstage-today-got-surprise-lifetime/,2017-02-18 03:00:00,20468,2227,4035,18687,1612,119,30,9,11
1726840707573399_1889546001302868,"**WASHINGTON IS FREAKING OUT**

Let's help Trump get his first bill passed! 

#SHARE this a million times so it goes viral!
Do you support Trump? - COMMENT with ""Yes"" or ""No""",WASHINGTON IN SHOCK: Trump Just Sent His First Bill to Congress and Democrats are FREAKING OUT!,link,http://thetrumpmedia.com/news/he-is-ceeping-his-promise/,2017-02-18 02:30:00,3659,552,730,3413,210,9,24,0,3
1726840707573399_1889532434637558,"John McCain may have finally crossed a major line with this one. There's no way Donald Trump can ignore this...

Do you support Trump? LIKE = YES!","McCain Flies To Europe, Tells Leaders The Unthinkable About Trump Behind His Back",link,http://conservativefighters.com/news/mccain-flies-europe-tells-leaders-unthinkable-trump-behind-back/,2017-02-18 02:00:03,11184,4659,1672,8368,162,113,24,115,2402
