status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
113588031233_10154481325441234,Would the residents fighting a Dick Street name change accept Johnson Street or Big Willy Street? Maybe. Watch the The Daily Show report from Clifton.,The Daily Show,video,https://www.facebook.com/thedailyshow/videos/10155065542031800/,2017-02-17 15:00:27,148,43,0,71,0,0,77,0,0
113588031233_10154481110856234,"If you're booking this flight, expect a delay.",This flight into Newark Liberty was the most delayed in the country,link,http://trib.al/DdMyTGF,2017-02-17 14:01:21,84,19,31,65,1,14,2,2,0
113588031233_10154480878371234,"One of Jersey's oldest lighthouses is getting a facelift after a fiery prank.

Read more: http://nj-ne.ws/ASoGQ2S",East Point lighthouse from a drone,video,https://www.facebook.com/NJ.com/videos/10154480878371234/,2017-02-17 13:01:27,1083,66,877,975,69,35,0,3,1
113588031233_10154480674621234,We'll take a cup of that broccoli and cheese soup! 😋,"N.J.'s best soup is a cheesy delight, says foodie website",link,http://trib.al/bMzEcoB,2017-02-17 12:00:16,73,5,10,68,4,0,1,0,0
113588031233_10154480423411234,Go behind the scenes at Krispy Kreme Jersey City. Reporter Pete Genovese tours the busy new doughnut spot.,Tour new Krispy Kreme in Jersey City,video,https://www.facebook.com/NJ.com/videos/10154480423411234/,2017-02-17 10:45:39,610,282,218,496,96,10,5,1,2
113588031233_10154480208636234,"It wasn't a date, but President Donald J. Trump did order for Governor Chris Christie.",President Trump ordered Christie's lunch for him | The Auditor,link,http://trib.al/NlQz4QT,2017-02-17 09:26:53,484,179,79,199,2,17,259,2,5
113588031233_10154480023966234,Students are worried that grade irregularities and the suspensions could impact their application to colleges.,"Principals, counselors reportedly suspended over thousands of grade problems",link,http://trib.al/PYqw00m,2017-02-17 08:30:20,146,7,55,83,1,37,4,1,20
113588031233_10154479730556234,"After being turned away from an off-campus party, a group began vandalizing cars.",3rd arrest made after fight at large off-campus Monmouth University party,link,http://trib.al/LEtV5De,2017-02-17 07:00:26,72,19,29,34,0,20,1,12,5
113588031233_10154478409516234,This is why you haven't seen Regis Philbin on LIVE with Kelly.,Regis Philbin breaks silence on why Kelly Ripa doesn't speak to him,link,http://trib.al/YijZIGD,2017-02-16 22:01:16,547,226,108,362,4,99,14,59,9
113588031233_10154478154481234,Could you live up to this dress code?,Rutgers fashion police boot students from job fair for wrong color suit,link,http://trib.al/w1StcPM,2017-02-16 20:30:15,473,212,187,176,7,122,34,9,125
113588031233_10154477912156234,"Waiters are required to be paid $2.13 an hour, but these employees claim to not even get that.","Diner owners didn't pay us the required minimum wage, servers claim",link,http://trib.al/34NAz9q,2017-02-16 19:01:02,941,189,544,427,9,173,3,58,271
113588031233_10154477721926234,"""The court is satisfied that Governor Chris Christie had knowledge of the traffic problems in Fort Lee,"" the judge ruled today.","Bridgegate misconduct complaint against Christie can move forward, judge rules",link,http://nj-ne.ws/aYQtAGK,2017-02-16 18:00:58,3973,343,814,3305,263,63,319,4,19
113588031233_10154477515376234,"Monopoly is about to get an upgrade. Which new piece would you pick?

See the full list: http://nj-ne.ws/r78US1j",Monopoly gets a makeover,video,https://www.facebook.com/NJ.com/videos/10154477515376234/,2017-02-16 17:00:56,228,125,127,168,3,9,1,25,22
113588031233_10154477354391234,"Storefronts posted signs in English, Spanish and Portuguese that read ""We are joining the day without immigrants, CLOSED!""","'Day without immigrants' spurs N.J. store closures, work absences",link,http://trib.al/R2HJM8e,2017-02-16 16:10:08,5714,2118,1334,4311,541,66,711,17,68
113588031233_10154477103561234,"Hang in there: It's almost the weekend. 😉 

Robert Schott created this 9-foot-tall Bob the Minion on his Cranford lawn after last week's storm. See more photos: http://nj-ne.ws/CVpW2hJ",Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154477103561234/?type=3,2017-02-16 15:12:39,2265,207,534,1918,156,135,52,2,2
113588031233_10154476759191234,Governor Chris Christie has been bumped from the top spot.,"The 10 most powerful, influential people in N.J. business",link,http://trib.al/kv0D17n,2017-02-16 14:01:15,67,6,14,54,2,2,9,0,0
113588031233_10154476673706234,,NJ.com Politics,video,https://www.facebook.com/politicsnj/videos/1102417609880578/,2017-02-16 13:35:09,15,3,0,14,0,1,0,0,0
113588031233_10154476431486234,Are you ever tempted to pick up the gas pump?,What's the fine for pumping your own gas in N.J.?,link,http://trib.al/GCc06ly,2017-02-16 12:03:02,614,517,531,441,5,88,68,2,10
113588031233_10154476057401234,"The officer is heard telling the man he'll ""knock you the [expletive] out,"" among other threats, in the video.",Video shows cop threatening man with '90-lb dog' during traffic stop,link,http://trib.al/m8Gbizx,2017-02-16 10:00:23,196,97,101,81,2,32,7,10,64
113588031233_10154475801766234,"All 21 counties across New Jersey have seen a drop in housing prices since the recession, but  some are better off than others.",10 biggest boom and bust towns for real estate in N.J.,link,http://trib.al/iHnKZLg,2017-02-16 08:30:24,87,33,70,71,1,15,0,0,0
113588031233_10154473623791234,"The players should not be penalized for mistakes adults made, the cardinal said, in allowing the co-ed team to finish their season. http://nj-ne.ws/lBtDFRk",,video,https://www.facebook.com/NJ.com/videos/10154473623791234/,2017-02-15 22:00:44,935,30,106,816,112,5,0,2,0
113588031233_10154473802246234,New Jersey is getting praised for its food again. 🙌,5 N.J. restaurants will be competing for nation's top food honors,link,http://trib.al/DeEGAZ5,2017-02-15 20:29:04,165,12,46,158,7,0,0,0,0
113588031233_10154473520286234,Some New Jersey restaurants are preparing for a strike on Thursday.,N.J. workers to take part in national 'day without immigrants' Trump protest,link,http://trib.al/f62NVnv,2017-02-15 19:00:20,4695,1089,2126,3651,385,88,476,14,81
113588031233_10154473287426234,Would you stop shopping at a store over whether or not it carried Ivanka Trump's line?,Burlington Coat Factory faces backlash for dropping Ivanka Trump line,video,http://trib.al/ObZCfA5,2017-02-15 18:00:52,2288,1969,258,1480,44,61,427,26,250
113588031233_10154473027421234,Trump signs were removed from the Taj Mahal casino today in Atlantic City. Read more:  http://trib.al/K73qTNg,Trump signs removed from Taj Mahal casino in Atlantic City,video,https://www.facebook.com/NJ.com/videos/10154473027421234/,2017-02-15 17:01:06,3115,348,646,2305,218,70,435,67,20
113588031233_10154472843151234,"The church's property was found to have lead, mercury and PCBs two years after installation of the rubber matting, the suit says.",Church sues after playground found to be contaminated,link,http://trib.al/QInZxXd,2017-02-15 16:00:39,130,15,51,53,1,43,0,12,21
113588031233_10154472663061234,Some changes are coming for Uber and Lyft in New Jersey. Read more: http://nj-ne.ws/HuU7aaU,What to know before your next Uber or Lyft ride,video,https://www.facebook.com/NJ.com/videos/10154472663061234/,2017-02-15 15:00:52,259,46,89,244,3,9,1,0,2
113588031233_10154472419106234,Police asked for you to call 911 if you see Jason Major on anyone's property.,Cops issue warning after man accused of burglaries in 7 towns is released,link,http://trib.al/KqFsG2f,2017-02-15 14:00:40,1324,276,6183,773,1,214,17,18,301
113588031233_10154472116986234,Looking for a scare instead of some romance this weekend? These spots fit the bill.,Where did our love go? Abandoned honeymoon resorts of the Poconos (PHOTOS),link,http://trib.al/hNkeFCI,2017-02-15 12:00:11,881,173,520,727,18,81,6,49,0
113588031233_10154471836391234,Residents worry over becoming the butt of a joke if their street name changes.,No joke: Some in Clifton don't want to live on Dick St.,link,http://trib.al/KN9zCLm,2017-02-15 10:02:01,1320,341,647,505,15,44,754,1,1
113588031233_10154471633536234,The company allegedly cheated dozens of workers out of millions of dollars in wages.,N.J. company named among worst for wage theft fined $3.2 million,video,http://trib.al/sNPbFnr,2017-02-15 08:30:56,820,81,460,415,5,123,7,22,248
113588031233_10154471416961234,New Jersey's Adrian was runner up to Rumor for Best in Show at the Westminster Kennel Club Dog Show. 👏 See more from the competition: http://dlvr.it/NNNCWP,FS1,video,https://www.facebook.com/FOXSports1/videos/1138533576272096/,2017-02-15 07:00:24,814,26,0,740,62,11,1,0,0
113588031233_10154470526166234,Maybe Scrubs's Zach Braff could make the next celebrity appearance on Saturday Night Live.,N.J. native Zach Braff begs 'SNL' to play Trump aide Stephen Miller,video,http://trib.al/CvjCIn9,2017-02-14 22:00:24,1403,131,82,1099,121,6,170,0,7
113588031233_10154470283341234,"Talbot Schroeder cut one person and was threatening his family when police arrived, ordered him to put the weapon down and then shot him.",Wife of suicidal man killed by cops sues Old Bridge police,link,http://trib.al/gtl6xsC,2017-02-14 20:30:09,102,54,26,52,1,18,0,8,23
113588031233_10154469915161234,"Six-year-old Etan Patz disappeared while walking to his bus 38 years ago, and no trace of him has been seen since.",N.J. man convicted of killing Etan Patz in 1979,link,http://trib.al/ZbiRfst,2017-02-14 18:00:38,310,39,56,178,1,8,1,58,64
113588031233_10154469812416234,"Finding your soulmate sounds so romantic, right? Maybe not, according to new research from Monmouth University. Read more: http://nj-ne.ws/dgk1VHC",Believing in soulmates might not be a good thing,video,https://www.facebook.com/NJ.com/videos/10154469812416234/,2017-02-14 17:05:25,34,13,13,28,1,5,0,0,0
113588031233_10154469692916234,"Check in on how your district's report of violence, weapons and drugs stacks up.","Here's how much violence, bullying was reported in every N.J. school district",link,http://trib.al/ZGHF7HL,2017-02-14 16:00:42,123,32,174,92,1,18,0,11,1
113588031233_10154469534696234,More than a dozen boats caught fire in Belmar today.,Firefighters battle raging marina blaze in Belmar,link,http://trib.al/Oxoz1Mm,2017-02-14 15:02:53,1111,74,709,355,2,455,4,292,3
113588031233_10154469341051234,"Liam McAtasney described the killing in detail to a friend, who was secretly recording, prosecutors said.","Ex-classmate watched Sarah Stern die for 30 minutes, authorities say",link,http://trib.al/slqZD0E,2017-02-14 14:01:22,1713,409,407,279,5,54,1,388,986
113588031233_10154469038706234,You are running out of time to plan something special: These spots are a great start.,"N.J.'s 10 most romantic places, for Valentine's Day",link,http://trib.al/6gKawNp,2017-02-14 12:01:00,89,3,32,85,3,0,1,0,0
113588031233_10154468912261234,"We're getting hungry just watching this gustatory slow jam. 

Here is the full list: http://trib.al/5nszXrJ",N.J.'s 5 hottest new restaurants: February 2017,video,https://www.facebook.com/NJ.com/videos/10154468912261234/,2017-02-14 11:01:09,34,4,11,34,0,0,0,0,0
113588031233_10154468784681234,This could be some good news for government workers.,Christie's last N.J. budget will include full scheduled pension payment,link,http://trib.al/0vcfULk,2017-02-14 10:00:32,811,148,317,694,12,68,27,1,9
113588031233_10154468626751234,"Schools reported more than 8,000 violent events last year.","Bullying is down but violence is up in N.J. schools, latest state report says",link,http://trib.al/h6FjzJ4,2017-02-14 08:31:16,136,32,53,56,1,21,0,48,10
113588031233_10154467625001234,Get a taste of this.,One of N.J.'s top BBQ spots just opened a 2nd location (and a 3rd is coming),link,http://nj-ne.ws/a6AqmQu,2017-02-13 22:00:20,1396,195,675,1308,53,34,1,0,0
113588031233_10154467468986234,It looks like Governor Chris Christie could be on the road again.,"Christie gets called to D.C. for lunch Tuesday with Trump, sources reveal",link,http://trib.al/0fnI5ci,2017-02-13 20:30:32,624,393,134,285,3,27,125,4,180
113588031233_10154467319321234,"When a Catholic sports league in N.J. told a 5th-grade basketball team it must lose its girls or lose its season, players knew they had only one choice...",A Catholic-school basketball team stands up to a no-girls rule,video,https://www.facebook.com/NJ.com/videos/10154467319321234/,2017-02-13 19:01:08,913,89,161,715,133,13,2,10,40
113588031233_10154467196326234,"This New Jersey beagle got distracted from her run to ... well, be a dog. 

See how Mia scored: http://nj-ne.ws/WfM1EVT",FS1,video,https://www.facebook.com/FOXSports1/videos/1136844433107677/,2017-02-13 18:01:16,1784,183,0,1218,205,7,354,0,0
113588031233_10154467039616234,Town planners are considering rezoning the site of the centuries-old landmark for condos. Read more: http://trib.al/dcDl5fZ,N.J.'s historic King George Inn is in danger of being torn down,video,https://www.facebook.com/NJ.com/videos/10154467039616234/,2017-02-13 17:01:36,119,31,42,49,1,6,0,38,25
113588031233_10154467012671234,"Thank you to Donna Stritch Ferraiuolo for sharing this photo from Merrill Creek Reservoir! 

We will be changing our Facebook profile cover photo on a weekly basis -- and we want to highlight your photos! Post your best New Jersey shots in the comments below for a chance to be our featured photo of the week. Be sure to check back every week to see which picture we chose.
*Please note: In order to be chosen, the copyright for all submissions must belong to you. Photos should be of New Jersey. No compensation will be provided.",NJ.com's cover photo,photo,https://www.facebook.com/NJ.com/photos/a.10150602898916234.385080.113588031233/10154467012671234/?type=3,2017-02-13 16:51:18,283,26,20,270,9,4,0,0,0
113588031233_10154466920131234,Need a last-minute idea for a Valentine's Day meal?,N.J.'s 10 most popular Valentine's Day restaurants the last 5 years,link,http://trib.al/sCf3iQT,2017-02-13 16:00:38,80,20,16,75,2,0,3,0,0
113588031233_10154466684211234,New York Giants fans are going to miss Victor Cruz's salsa. More about why Big Blue released the popular player: http://nj-ne.ws/GOIUtzs,gph.is,link,http://gph.is/2divtJw,2017-02-13 15:00:19,487,42,83,244,9,31,4,187,12
113588031233_10154466576316234,"N.J. is now the 36th state to regulate Uber, Lyft and other ride-sharing businesses.","Uber, Lyft drivers must pass background checks after Christie OKs new law",link,http://trib.al/WEM8RMn,2017-02-13 14:02:00,1190,87,192,1131,35,17,4,1,2
113588031233_10154466286456234,A good reminder: Pay REALLY close attention to your medical bills.,Bamboozled: How a non-existent 'surgery' during ER visit cost $30K,link,http://trib.al/4zIvI87,2017-02-13 12:04:05,529,84,273,260,2,132,4,7,124
113588031233_10154466097461234,Did you know that a black cosmetics pioneer was one of N.J.'s first female magnates? Read more about Madam Washington: http://nj-ne.ws/HuG5zMe,Meet one of N.J.'s first female magnates,video,https://www.facebook.com/NJ.com/videos/10154466097461234/,2017-02-13 11:01:02,171,4,49,164,7,0,0,0,0
113588031233_10154465971366234,The vote was unanimous: The boys wouldn't play without the girls.,"Coed CYO hoops team defies archdiocese order to kick girls out, forfeits season",link,http://trib.al/JYxFEDU,2017-02-13 10:00:48,3388,186,629,2710,579,69,6,12,12
113588031233_10154465813821234,New Jersey college students have one of the highest debt burdens in the nation.,Map shows federal student loan defaults across N.J.,link,http://trib.al/VU9zbdY,2017-02-13 08:30:17,254,54,118,121,0,20,1,50,62
113588031233_10154464836796234,Pasta? Of course we make that in Jersey.,23 products that are still made in New Jersey,link,http://trib.al/6KdEpiU,2017-02-12 23:00:08,298,14,97,276,19,1,2,0,0
113588031233_10154464655021234,"From high school stars to famous Olympians, New Jersey has an incredible history when it comes to sports.",Here's what makes sports great in these N.J. towns,link,http://trib.al/eIeXmdA,2017-02-12 22:00:51,97,8,32,94,3,0,0,0,0
113588031233_10154464377256234,Love hurts.,$325K wedding for N.J. bride reportedly canceled after rehearsal brawl,link,http://trib.al/6tfOpXh,2017-02-12 20:00:16,1575,376,625,584,8,530,403,45,5
113588031233_10154464147116234,"Thousands of lights lining the Lincoln Tunnel should last for 5 years, but they are already going out.",This is why the new $2.1M lights in the Lincoln Tunnel are failing,link,http://trib.al/GnN4Ckp,2017-02-12 18:01:08,360,90,107,206,0,89,44,4,17
113588031233_10154463907011234,School lunch isn't what it used to be. Read more: http://nj-ne.ws/qneV6ev,School lunches are changing with the times,video,https://www.facebook.com/NJ.com/videos/10154463907011234/,2017-02-12 16:01:00,73,29,18,59,0,5,0,7,2
113588031233_10154463645726234,Some quick moves by classmates and a nurse saved Sarah Magaldo's life. 🙏,How tragic death of N.J. student helped save another,link,http://trib.al/1UNne3i,2017-02-12 14:00:53,2100,47,276,1724,285,75,0,16,0
113588031233_10154463363921234,Sunset might be the most beautiful time of day in the Garden State. 🌅,The 11 most spectacular spots to watch the sunset in N.J.,link,http://trib.al/7lK27Sh,2017-02-12 12:01:24,577,23,174,541,33,2,1,0,0
113588031233_10154463103316234,"More than a few Republicans in New Jersey say Christie signing a gas tax hike was their last straw regarding the governor, who has been criticized in recent years for not doing enough to back his own party in the heavily Democratic Garden State.",Does Christie still have Republican friends in N.J. after his scorching gas tax talk?,link,http://trib.al/M2MBVbd,2017-02-12 10:00:32,245,173,44,118,1,8,47,4,67
113588031233_10154462991956234,Do you look to your religious leaders for guidance in politics?,"Bashing liberals, Muslims and millennials: Has this pro-Trump priest gone too far?",link,http://trib.al/ExQH6WF,2017-02-12 09:00:33,423,368,90,192,12,23,32,14,150
113588031233_10154462799786234,A New Jersey woman plunged to her death Saturday at the World Trade Center's famous Oculus after she fell over the side of an escalator while reportedly reaching for a hat her twin sister had dropped.,"N.J. woman dies in fall from escalator at World Trade Center Oculus, authorities say",link,http://trib.al/Iyeb5gB,2017-02-12 07:26:49,1409,135,249,195,0,283,4,925,2
113588031233_10154462070481234,Spoiler: Governor Chris Christie isn't the highest paid employee in New Jersey.,From clerks to Christie: What people in state government earn,link,http://trib.al/zQadmgS,2017-02-11 23:00:37,254,104,150,146,2,54,9,0,43
113588031233_10154461934321234,"Whoa, these tickets are a steal.","Regal Cinemas to celebrate Hamilton opening with $3 movies, popcorn",link,http://trib.al/7gKUQVN,2017-02-11 22:01:00,1776,136,963,1641,48,80,5,1,1
113588031233_10154461442086234,Mark Maliaros was charged after allegedly driving through an E-ZPass lane without an E-ZPass.,"School teacher nabbed for owing $28K in E-ZPass violations, police say",link,http://trib.al/VxRArVq,2017-02-11 18:01:25,473,130,92,224,1,126,87,7,28
113588031233_10154461133716234,"A basketball powerhouse is under fire after packing its roster from overseas, leaving players to live with their coach. Read more: http://nj-ne.ws/lHtJWSq",N.J. basketball powerhouse is under fire,video,https://www.facebook.com/NJ.com/videos/10154461133716234/,2017-02-11 16:00:58,161,48,48,74,0,38,3,5,41
113588031233_10154460752101234,Catalino Guerrero says this has been his home for 25 years and he knows no other home.,"Priests, rabbis and imams gather to defend 1 man from deportation",link,http://trib.al/Jhi0607,2017-02-11 14:01:02,570,293,82,416,39,6,12,75,22
113588031233_10154460330436234,Proper fish and chips are on the menu this month. 😋,Where to eat now in N.J.: The 10 hottest restaurants for February,link,http://trib.al/CQlNBEB,2017-02-11 12:01:19,516,48,220,501,14,1,0,0,0
113588031233_10154459939301234,"Sarah Stern was loved by many in the tight-knit Jersey Shore town she grew up in, but she was also connected to friends around the world in the YouTube community.","In the YouTube community, Sarah Stern 'was at her best,' friends say",link,http://trib.al/z6rISZn,2017-02-11 10:00:14,605,33,68,247,28,5,0,321,4
113588031233_10154459610096234,Thomas Seguine was accused of having sex with an inmate at the prison.,N.J. corrections officer accused of sex abuse pleads guilty to official misconduct,link,http://trib.al/1tqhL21,2017-02-11 08:00:18,337,83,150,126,0,66,6,16,123
113588031233_10154459462706234,Ken and Susan Nerger were cleaning out the basement when they stumbled upon some century-old relics.,An unusual curiosity uncovered in basement of Flemington antique shop,link,http://trib.al/nBIyqO8,2017-02-11 07:00:56,106,11,29,74,0,31,0,1,0
113588031233_10154458645836234,"The show stars Edison native John Roberts, also known as The Christmas Tree mom.",Amy Poehler to produce 'Edison' HBO show starring N.J. actor,link,http://trib.al/5EEwvTe,2017-02-10 22:00:53,559,65,198,511,35,10,2,1,0
113588031233_10154458504726234,Gerald Sykes was shot in his home by a trooper after a chain reaction of dispatch errors.,N.J. trooper cleared over 'wrong house' shooting of 76-year-old man,link,http://trib.al/TgGLFsr,2017-02-10 20:30:21,609,112,132,163,4,59,0,156,227
113588031233_10154458362061234,Bruce Springsteen and Harry Potter? We're in.,Listen to Bruce Springsteen's 'Harry Potter' song that's leaked,link,http://trib.al/z27AnfL,2017-02-10 19:00:41,128,100,54,100,15,3,2,0,8
113588031233_10154458227256234,It's no surprise one of Long Beach Island's towns made Expedia's list.,Jersey Shore town named one of East Coast's most scenic spots,link,http://nj-ne.ws/5ccGlRG,2017-02-10 18:01:00,2721,123,935,2483,213,21,3,0,1
113588031233_10154458093851234,"This carnival is cool as ice, ice baby. ☃️  Learn more about the fair: http://nj-ne.ws/Fve4iN1",Frozen in Ice Carnival,video,https://www.facebook.com/NJ.com/videos/10154458093851234/,2017-02-10 17:00:43,993,96,430,910,43,40,0,0,0
113588031233_10154457952631234,Don't miss the show in the sky this evening.,Eclipse won't ruin the view of February's snow moon,link,http://trib.al/1urKMeI,2017-02-10 16:01:11,220,6,110,203,6,10,1,0,0
113588031233_10154457649481234,"Twice sand has collapsed on this beach, pulling people to their death, but the government says they don't have an obligation to fix it.",Families beg for closure of N.J. beach where 3 died after sand gave way,link,http://trib.al/2cPZB11,2017-02-10 14:03:37,680,94,498,237,4,193,1,207,38
113588031233_10154457498946234,The shoveling is done and the roads are clear: Let's enjoy the beauty of snow in the Garden State.,Drone view of Historic Clinton covered in snow,video,https://www.facebook.com/NJ.com/videos/10154457498946234/,2017-02-10 13:00:59,2193,101,955,2025,141,23,2,2,0
113588031233_10154457353116234,Forget sticky floors or dry popcorn!,N.J.'s best movie theater: These are your top 5 finalists,link,http://trib.al/y5I9CqL,2017-02-10 12:00:38,270,69,116,262,6,2,0,0,0
113588031233_10154457082661234,The Jersey boys are back.,Kevin Smith announces 'Jay and Silent Bob Reboot' film,link,http://trib.al/jCgFYyP,2017-02-10 10:01:15,4868,209,1305,4366,386,31,80,3,2
113588031233_10154456880251234,"New Jersey should decide if it wants to legalize marijuana, not the federal government -- at least that's what N.J. lawmakers are banking on.",N.J. lawmakers will vote on legalizing pot despite Trump's new Attorney General,link,http://trib.al/BiCkE43,2017-02-10 08:30:29,6174,462,2695,5604,411,94,16,7,42
113588031233_10154455994476234,We measured the snow with a Frozen Elsa doll. Why? The snow never bothered her anyway.,Frozen's Elsa in a real life snowstorm,video,https://www.facebook.com/NJ.com/videos/10154455994476234/,2017-02-09 23:01:32,649,38,148,425,18,4,202,0,0
113588031233_10154455861621234,"Let's hear it, Real Housewives of New Jersey fans: Do you want to see Danielle Staub come back?",It looks like Danielle Staub's 'RHONJ' comeback is happening,link,http://trib.al/x8wSyCs,2017-02-09 22:00:44,296,285,22,171,6,16,25,1,77
113588031233_10154455683016234,Dave & Buster's is finally coming to the Garden State.,"Dave & Buster's to open not 1, but 2 N.J. locations this year",link,http://trib.al/Ix1Bc8S,2017-02-09 20:30:09,8022,645,3639,7366,462,182,5,2,5
113588031233_10154455388311234,"New Jersey's best snow-day announcement goes to Bob Magnuson 👏

Read more about the tradition: http://nj-ne.ws/yzxHu25",School admin delivers snow-day news in song,video,https://www.facebook.com/NJ.com/videos/10154455388311234/,2017-02-09 19:00:03,1469,100,768,1106,176,3,184,0,0
113588031233_10154455402991234,"Way to go, Kaitlyn!",N.J. woman wins big on 'The Price is Right' showdown,link,http://trib.al/iY0ePyS,2017-02-09 18:01:15,637,26,54,608,12,15,2,0,0
113588031233_10154455322936234,Pete Genovese comes back to eat at Santillo's in Elizabeth to celebrate National Pizza Day and see how they handle snow days. Don't forget to tell us your favorite N.J. pizza place in the comments.,,video,https://www.facebook.com/NJ.com/videos/10154455322936234/,2017-02-09 17:21:06,567,347,187,500,60,4,2,0,1
113588031233_10154455291486234,Pete Genovese is at Santillo's in Elizabeth to celebrate National Pizza Day and see how they handle snow days. Tell us your favorite N.J. pizza place in the comments.,,video,https://www.facebook.com/NJ.com/videos/10154455291486234/,2017-02-09 17:05:46,408,178,90,353,50,3,2,0,0
113588031233_10154455156796234,How much snow did you end up with Thursday?,Final snowfall totals across N.J. reach as high as 12 inches,link,http://trib.al/nVc15kQ,2017-02-09 16:00:37,586,210,205,488,2,54,36,1,5
113588031233_10154455068491234,Be careful on the way home! Here's what to expect for the commute: http://nj-ne.ws/v2QH9Du,Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154455068491234/?type=3,2017-02-09 15:30:53,145,7,12,129,2,2,12,0,0
113588031233_10154454800261234,"Adele Dunlap is survived by two sons, six grandchildren, 15 great-grandchildren and three great-great-grandchildren.","N.J. woman, who was the oldest living American, dies at 114",link,http://trib.al/rSoyOb8,2017-02-09 14:00:24,2683,118,522,1265,95,345,2,975,1
113588031233_10154454481266234,Doesn't New Brunswick's Monument Square Park look beautiful after this morning's snow? ❄️,Snow transforms Monument Square Park in New Brunswick,video,https://www.facebook.com/NJ.com/videos/10154454481266234/,2017-02-09 13:07:38,659,16,114,636,20,2,0,0,1
113588031233_10154454291946234,Happy National Pizza Day! 🍕,The 17 best N.J. pizzerias you've probably never heard of,link,http://trib.al/7Ral6Cl,2017-02-09 12:01:31,1107,187,634,1057,31,17,1,1,0
113588031233_10154454088791234,Have some fun on this snow day! What's your favorite place to sled?,The 15 perfect spots for sledding in N.J.,link,http://trib.al/wZQTqAw,2017-02-09 11:00:09,65,9,54,62,3,0,0,0,0
113588031233_10154453901871234,"Criminal charges are possible over Timothy Piazza's death, police said.","Death of student at Penn State fraternity was preventable, police say",link,http://trib.al/JHZpmrh,2017-02-09 10:00:04,1721,191,439,461,2,72,3,1143,40
113588031233_10154453577691234,"Even representing Team USA doesn't change how people look at you, Ibtihaj Muhammad reportedly said.",Olympian from N.J. says she was detained by U.S. Customs,link,http://trib.al/RF5yl6Z,2017-02-09 08:30:29,1599,453,661,459,9,90,55,416,570
113588031233_10154453374386234,The worst is yet to come with this storm. How much are you seeing where you are?,"As storm strengthens Thursday morning, N.J. braces for heavy snow, gusty winds",link,http://trib.al/8KR8blo,2017-02-09 07:00:24,583,120,325,462,7,71,15,9,19
113588031233_10154452353946234,"Players packed this bingo for a chance to win ""adult toys.""",'Naughty' bingo night has N.J. residents driving 60 miles into Pa.,link,http://trib.al/NZTv0za,2017-02-08 22:00:58,1294,271,1090,611,34,119,525,5,0
113588031233_10154452166726234,This is really the only map you need ahead of the snowstorm.,How much snow is forecast to fall in your backyard? (MAP),link,http://trib.al/7U14sBn,2017-02-08 20:30:51,1030,73,532,918,9,77,15,5,6
113588031233_10154451919601234,"At least one person isn't too afraid to live in ""The Watcher"" house.",The 'Watcher' house has a new tenant and he's not worried about threats,link,http://trib.al/RzhBohV,2017-02-08 19:00:09,616,119,187,522,7,63,23,1,0
113588031233_10154451794376234,Looking for a new gig?,Blue Apron to bring 2K jobs to Linden facility,link,http://trib.al/wPDeMaM,2017-02-08 18:00:38,1920,84,716,1854,44,17,4,1,0
113588031233_10154451501251234,Reporter Steve Stirling goes over what you need to know about tonight's snowstorm in New Jersey.,,video,https://www.facebook.com/NJ.com/videos/10154451501251234/,2017-02-08 16:11:33,373,322,54,260,45,26,8,11,23
113588031233_10154451479516234,"Chief George Casaletto wore thick circular glasses and dressed as a Chinese food container, the report says.",Police chief reportedly under fire for skit playing on Asian stereotypes,link,http://trib.al/k43Pq0C,2017-02-08 16:00:48,87,99,16,39,1,9,16,6,16
113588031233_10154451398456234,E Street Band's Steven Van Zandt is coming to Rutgers University. 🙌,Steven Van Zandt to rock Rutgers as 2017 grad speaker,link,http://trib.al/Bj90LBw,2017-02-08 15:23:24,1275,89,219,1151,87,21,10,1,5
113588031233_10154451162211234,One thing we know about President Donald J. Trump's education boss: She is an advocate for school choice.,5 things N.J. parents should know about Betsy DeVos,link,http://trib.al/slYRcoe,2017-02-08 14:00:29,537,174,158,322,26,9,5,9,166
113588031233_10154451048291234,Rutgers University's 250-year history is intertwined with the history of slavery and racism in New Jersey. Now the school is taking steps to mark that around campus.  Read more: http://nj-ne.ws/bXcNiDV,Rutgers renaming parts of campus after former slaves,video,https://www.facebook.com/NJ.com/videos/10154451048291234/,2017-02-08 13:01:00,471,78,118,400,37,5,2,5,22
113588031233_10154450935756234,Winning the lottery once is great. Winning it twice is unreal.,N.J. ironworker hits Jersey Cash 5 twice in a year,link,http://trib.al/QaAdevj,2017-02-08 12:00:44,2893,133,306,2483,77,316,7,3,7
113588031233_10154450833711234,Newark Mayor Ras Baraka sits down with columnist Tom Moran about Newark being a sanctuary city and President Donald J. Trump's executive order.,NJ.com Politics,video,https://www.facebook.com/politicsnj/videos/1095514930570846/,2017-02-08 11:11:55,69,84,0,37,2,0,0,0,30
