status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
104598631263_10155235617046264,"Parts of the Great Barrier Reef are enduring sustained periods of heat stress worse than at the same time during last year's record-breaking coral bleaching event, raising fears the natural wonder may suffer another hammering.",Coral bleaching returns to the Great Barrier Reef,link,http://www.smh.com.au/environment/climate-change/significant-event-coral-bleaching-returns-to-the-great-barrier-reef-20170224-gul2fp.html,2017-02-25 04:00:02,53,16,16,15,1,2,0,27,8
104598631263_10155235695086264,Victorian speaker Telmo Languiller has sensationally quit on the eve of a forensic audit into whether he rorted his taxpayer-funded parliamentary entitlements.,Speaker Telmo Languiller resigns over expense scandal,link,http://www.smh.com.au/victoria/speaker-telmo-languiller-resigns-over-expense-scandal-20170224-guklo7.html,2017-02-25 03:30:00,103,56,9,57,0,10,5,2,29
104598631263_10155235531356264,Shark detecting drones are being trialled on beaches in NSW to combat shark attacks along the state's coast. Vision courtesy NSW DPI.,NSW Government's $16m shark strategy,video,https://www.facebook.com/sydneymorningherald/videos/10155235531356264/,2017-02-25 03:00:02,666,88,227,610,21,35,0,0,0
104598631263_10155235552661264,"Call it age-inflation: Middle age now begins at 50 and runs until 75, say social policy experts Don and Patricia Edgar.","You, old? Not until you're 75",link,http://www.smh.com.au/national/you-old-not-until-75-20170222-guikce.html,2017-02-25 02:30:00,539,110,260,450,22,11,38,2,16
104598631263_10155235548766264,Wollondilly MP Jai Rowell has denied bullying a female administrator in a federal parliamentary office despite documents showing he was banned from the office after a complaint.,Liberal MP banned from fellow MP's office after 'bullying' claim,link,http://www.smh.com.au/nsw/liberal-party-mp-jai-rowell-denies-bullying-had-him-banned-from-campaign-office-20170225-gul5u1.html,2017-02-25 02:00:00,70,18,7,33,3,3,4,1,26
104598631263_10155235623646264,An in-depth report reveals the real reason Australia joined the invasion of Iraq and the lessons learnt. David Wroe explains.,Howard's war: why we invaded Iraq,video,https://www.facebook.com/sydneymorningherald/videos/10155235623646264/,2017-02-25 01:30:00,141,34,61,108,0,5,1,3,24
104598631263_10155235609361264,The decision by the council to fall on its sword follows months of reporting by Fairfax Media about serious financial issues that are now being probed by several different investigations.,Entire NSW RSL Council stands down as financial scandal continues,link,http://www.smh.com.au/federal-politics/political-news/entire-nsw-rsl-council-stands-down-as-financial-scandal-continues-20170225-gul8x5.html,2017-02-25 01:00:01,140,25,36,92,0,15,6,4,23
104598631263_10155235603111264,"On the surface, Laticia Gibson appeared to have it all.",The secret past that brought Channel Seven star to her knees,link,http://www.smh.com.au/nsw/i-was-not-coping-the-secret-past-that-brought-laticia-gibson-to-her-knees-20170223-gujvvj.html,2017-02-25 00:33:00,91,13,7,63,0,2,1,25,0
104598631263_10155235507501264,"A police officer who kicked, punched and stomped on a man after he was involved in a high-speed crash during a pursuit in Newcastle has been found not guilty of assault after the prosecution failed to prove he knew what he was doing.",Assault officer cleared after he was found to be acting as an automaton,link,http://www.smh.com.au/nsw/a-kick-three-punches-and-a-stomp-police-officer-found-not-guilty-of-assault-after-pursuit-20170224-gul0wo.html,2017-02-25 00:00:01,385,202,62,158,5,51,15,5,151
104598631263_10155235457556264,"Analysis: Even by the measure of his spokesman Sean Spicer, Donald J. Trump is tracking towards dictatorship.","As the tempo of Trump's media war rises, the unthinkable becomes possible",link,http://www.smh.com.au/world/as-the-tempo-of-trumps-media-war-rises-the-unthinkable-becomes-possible-20170225-gul63s.html,2017-02-24 23:30:00,549,110,135,257,0,69,35,28,160
104598631263_10155235403831264,"Parts of the Great Barrier Reef are enduring sustained periods of heat stress worse than at the same time during last year's record-breaking coral bleaching event, raising fears the natural wonder may suffer another hammering.",Great Barrier Reef's bleached coral up close,video,https://www.facebook.com/sydneymorningherald/videos/10155235403831264/,2017-02-24 23:00:01,373,30,315,200,6,16,2,137,12
104598631263_10155235402641264,A shooting in a Kansas bar on Wednesday that left one Indian engineer dead and another injured has escalated into an international incident amid fears the attack was motivated by race.,India condemns deadly shooting of engineer in Kansas as FBI probes 'hate crime',link,http://www.smh.com.au/world/india-condemns-deadly-shooting-of-engineer-in-kansas-as-fbi-probes-hate-crime-20170224-gul3tw.html,2017-02-24 22:30:13,128,24,9,42,0,6,0,52,28
104598631263_10155235330771264,It is alleged 17 items of clothing worth thousands of dollars were located.,Camilla warehouse sale ends in arrest for woman posing as security guard,link,http://www.smh.com.au/business/consumer-affairs/camilla-kaftan-warehouse-sale-ends-in-arrest-for-woman-posing-as-security-guard-20170225-gul64n.html,2017-02-24 21:50:25,525,783,26,395,5,52,68,3,2
104598631263_10155234944731264,"Scientists say the plan could lead to ""catastrophic ecosystem crashes"" and ""constitutes a serious risk to global food security"".","Plan to unleash Carpageddon virus could backfire, scientists warn",link,http://www.smh.com.au/world/plan-to-unleash-carpageddon-virus-could-backfire-scientists-warn-20170224-gul4lw.html,2017-02-24 21:31:02,115,58,52,67,1,16,2,5,24
104598631263_10155234971066264,"Ross Gittins on why Labor's supposed Gonski school funding is really ""Conski"".",The four great myths of Gonski - why Christopher Pyne was right,link,http://www.smh.com.au/business/comment-and-analysis/the-four-great-myths-of-gonski--why-christopher-pyne-was-right-20170223-guk0ue.html,2017-02-24 21:10:32,129,29,28,108,3,4,4,9,1
104598631263_10155234936311264,"Helen Fuller was sitting on a train when she found herself listening in to Abuzar Mazoori's conversation. When he said that he had not seen anything of Australia but Melbourne, Helen had what she calls an inspiration.",The solution to Trumpism? A little kindness and generosity,link,http://www.smh.com.au/comment/the-solution-to-trumpism-a-little-kindness-and-generosity-20170223-guk7u4.html,2017-02-24 20:51:01,2041,80,309,1633,383,21,2,0,2
104598631263_10155234841821264,"Unions estimate up to 700,000 workers will lose money when the new rates take effect on July 1","Penalty rates kick: farewell to Sunday, the day of rest",link,http://www.smh.com.au/business/penalty-rates-kick-farewell-to-sunday-the-day-of-rest-20170224-gukh2l.html,2017-02-24 20:30:00,283,118,35,102,0,3,5,41,132
104598631263_10155235052031264,George Christensen says only a return to Australian values - less talk and more action on issues that matter - will keep Coalition voters from drifting to One Nation.,George Christensen's plan to stop voters drifting to One Nation,link,http://www.smh.com.au/federal-politics/political-news/george-christensens-plan-to-stop-voters-drifting-to-pauline-hanson-one-nation-20170224-gul2aj.html,2017-02-24 20:11:31,184,183,22,100,2,2,66,2,12
104598631263_10155234800961264,"Australia's $1.7 trillion stockmarket ""is one of the best places in the world to short -- hands down"", says one local investor.",International traders look to Australia to hit on next big short; Westpac targeted,link,http://www.smh.com.au/business/markets/international-traders-look-to-australia-to-hit-on-next-big-short-westpac-targeted-20170222-guj633.html,2017-02-24 19:50:00,144,56,22,126,0,7,8,1,2
104598631263_10155234912666264,"""I thought I was finished, without a doubt ... I was in disbelief, that's the only word I can think of.""",Cyclist played dead as random shooter unloaded rounds into head and chest,link,http://www.smh.com.au/victoria/cyclist-kelvin-tennant-played-dead-to-escape-random-shooter-in-everton-20170224-gul5b1.html,2017-02-24 19:30:00,645,66,57,182,2,141,1,99,220
104598631263_10155234899751264,"Ross Cameron, who was the Liberal MP for Parramatta until 2004, was suspended by the party's state executive for four-and-a-half years on Friday night.",Ross Cameron cops four-and-a-half year ban for criticising Gladys Berejiklian,link,http://www.smh.com.au/nsw/ross-cameron-cops-fourandahalf-year-ban-for-criticising-gladys-berejiklian-20170224-gul4nr.html,2017-02-24 19:10:41,178,64,8,96,2,16,53,4,7
104598631263_10155234597551264,"If you don't build the infrastructure in support, you're simply adding to congestion, frustration, blackouts, hospital queues, the cost of doing business and the cost of living, writes Peter Hartcher.",The government is missing the opportunity to solve the housing crisis,link,http://www.smh.com.au/comment/the-government-is-missing-the-opportunity-to-solve-the-housing-crisis-20170224-gukyfx.html,2017-02-24 18:30:37,285,46,68,245,0,0,8,3,29
104598631263_10155234740121264,"""It would be sad, too sad, it's too soon.""",Emma Thompson won't take part in the Love Actually sequel,link,http://www.smh.com.au/entertainment/movies/its-too-soon-why-emma-thompson-wont-take-part-in-short-love-actually-sequel-20170224-gul4nn.html,2017-02-24 18:10:44,622,78,12,380,38,3,0,201,0
104598631263_10155234640241264,"When are you eligible for a repair, replacement or a refund? The Australian Consumer Law gives you more rights than you might know.

Follow Savvy Consumer for more news from our consumer affairs desk.",What are your consumer rights?,video,https://www.facebook.com/sydneymorningherald/videos/10155234640241264/,2017-02-24 17:50:00,306,57,240,300,5,0,1,0,0
104598631263_10155234341266264,"Sydney Harbour has the world's most stunning walk, but few realise it is even there.

Laced along 70 kilometres of Sydney shoreline are heritage sites, spectacular scenery, bush hideaways and beaches that have seen the Eora Nation, the arrival of the First Fleet, the building of the Harbour Bridge and Opera House.

Photos by SMH photographers Janie Barrett and Wolter Peeters.",Photos from The Sydney Morning Herald's post,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10155234332946264/?type=3,2017-02-24 17:30:00,3887,508,784,3528,291,66,2,0,0
104598631263_10155234299876264,"Ranking education, and ranked education, is rank nonsense, writes Elizabeth Farrelly in The Sydney Morning Herald Comment.",The way we teach our children is truly crazy,link,http://www.smh.com.au/comment/the-way-we-teach-our-children-is-truly-crazy-20170223-gujyh1.html,2017-02-24 17:10:00,998,95,369,927,47,12,5,4,3
104598631263_10155234261866264,"After her son Josh was found dead on the side of a road, Ingrid Bishop struggled to keep authorities on the hunt for the killer. Now she's leading a campaign to release the man jailed for the crime.

Via Good Weekend Magazine",Ingrid Bishop's campaign to release the man convicted of killing her son,link,http://www.smh.com.au/good-weekend/ingrid-bishops-campaign-to-release-the-man-convicted-of-killing-her-son-20170208-gu896e.html,2017-02-24 16:50:00,206,16,57,139,1,17,0,48,1
104598631263_10155234152536264,Australia's biggest retailers are expected to seize on the landmark cut to Sunday penalty rates to push for new deals covering hundreds of thousands of their workers.,Big retailers to push through new deals after penalty rate decision,link,http://www.smh.com.au/business/workplace-relations/big-retailers-to-seize-on-penalty-rates-change-to-push-through-new-deals-with-workers-20170224-gukqfl.html,2017-02-24 16:30:00,778,252,269,245,1,8,4,87,433
104598631263_10155234446046264,Time to get the umbrella back out.,'It's going to be Groundhog Day': Sydney set for days of rain,link,http://www.smh.com.au/environment/weather/sydney-weather-a-wet-and-windy-week-ahead-to-herald-the-end-of-summer-20170224-gul409.html,2017-02-24 16:12:29,577,96,94,492,30,18,3,33,1
104598631263_10155234356621264,"Donald J. Trump: ""I'm not against the media, I'm not against the press, I don't mind bad stories if I deserve them ... I am only against the fake news, media or press.""","Donald Trump says he's against 'fake' press, not the media",video,https://www.facebook.com/sydneymorningherald/videos/10155234356621264/,2017-02-24 15:52:41,530,239,49,295,10,18,141,6,60
104598631263_10155234311111264,"For four months, Samantha Giufre lay in a hospital bed, battling to come to terms with a traumatic brain injury. On Friday, she stared down the man responsible for tipping her life upside-down.",'You looked me straight in the eyes and saw what you had done and smiled',link,http://www.smh.com.au/nsw/you-saw-what-you-had-done-and-smiled-sydney-woman-confronts-driver-who-inflicted-horrific-injuries-20170223-gukbtg.html,2017-02-24 15:31:00,243,25,10,88,0,4,0,89,62
